Id,Sentiment
1258252675692613632,-0.2
1258252675763900421,0
1258252675881349120,0.505
1258252675721748480,0
1258252676112044033,0
1258252675939958790,0.0875
1258252676271239168,0.3
1258252676300787713,-0.4
1258252676422348800,-0.25
1258252676497838080,0.4
1258252676560826370,0.1875
1258252676740943873,-0.4
1258252676791402496,0.8
1258252676892110848,0.15151515151515200
1258252677135265795,0
1258252677227720705,0.1
1258252677156388864,0
1258252677303148544,0
1258252677076549633,0.08333333333333330
1258252677345087490,-0.5
1258252677445832709,0
1258252677508546562,-0.1625
1258252677902938118,-0.1
1258252677936320512,-0.2
1258252678074740736,0.2
1258252678590640134,0
1258252678792130560,0
1258252678976634880,0.4000000000000000
1258252678863269888,0.5
1258252679085621248,0.325
1258252679177834496,0.13636363636363600
1258252679110889472,0
1258252679349964802,0
1258252679664373761,0
1258252679798820864,0
1258252679777865729,-0.29444444444444400
1258252680012558337,-0.125
1258252680105000960,0
1258252679970803717,-0.16666666666666700
1258252680331493377,0.3375
1258252680348291072,-0.5
1258252680549392384,0
1258252680650162176,0.05
1258252680700592133,0
1258252680608337920,0.1
1258252680733945856,-0.05833333333333330
1258252680692146176,0.3181818181818180
1258252681136799749,-0.125
1258252681136599048,0
1258252681552048134,-0.018214285714285700
1258252681690468359,0.4464285714285710
1258252681769975809,0
1258252681770123269,0.03333333333333330
1258252681707229185,-0.25
1258252681845583875,0
1258252681929543681,0.5
1258252682189582336,0
1258252682269265922,-0.35185185185185200
1258252682554466314,0
1258252682550079488,-0.75
1258252682541719552,0
1258252682659270657,-0.02708333333333330
1258252682810339329,-0.35714285714285700
1258252682835394563,0.43333333333333300
1258252682940125187,0
1258252682806034434,-0.5
1258252682873253888,0.375
1258252683175006208,0
1258252683149889536,0.6
1258252683355529219,0
1258252683380736008,-0.875
1258252683502170114,0
1258252683720482817,0.1
1258252683699314688,0.3681818181818180
1258252683946983424,0.5
1258252684039122944,0
1258252684081139726,0
1258252684068392960,-0.625
1258252684164988928,-0.15555555555555600
1258252684198625281,0.10000000000000000
1258252684458688522,0.2
1258252684567568384,0
1258252684764893186,0.5
1258252684781449216,0
1258252685217632256,0
1258252685196787720,0
1258252685188399104,0.25
1258252685213663232,-0.14523809523809500
1258252685259636738,-0.8000000000000000
1258252685309927427,-0.05000000000000000
1258252685645615106,0
1258252685574393865,0.275
1258252685762891776,0
1258252686002192384,0.7
1258252686086025216,0
1258252685444370434,0
1258252686258044928,0
1258252686304194560,0
1258252686131998720,0.25
1258252686467743746,0.048148148148148200
1258252686534881285,0
1258252686702587904,0
1258252686656278529,0.35
1258252686941540352,-0.2878787878787880
1258252686954131459,0.4
1258252687335800832,-0.04318181818181820
1258252687365115904,0.5
1258252687239503872,0.08928571428571430
1258252687440633859,0.22727272727272700
1258252687457562625,0
1258252687482765313,0
1258252687453323264,0
1258252687466008577,0.31666666666666700
1258252687516119041,-0.08333333333333330
1258252687587639299,0.2
1258252687776215048,-0.13333333333333300
1258252687876866050,0.6
1258252688145424384,0.5
1258252688191451136,0
1258252688136925185,0
1258252688296304641,0
1258252688300507136,0
1258252688191442950,0
1258252688329977857,-0.35714285714285700
1258252688581672961,0.4
1258252688720093184,-0.004292929292929320
1258252688694767616,0.152
1258252688925614082,0
1258252689172881408,-0.23
1258252689168756737,0.36363636363636400
1258252689554706432,-0.12222222222222200
1258252689647042560,-0.025
1258252689659527168,-0.1
1258252689567174657,0.033333333333333300
1258252689684803584,0
1258252689718284288,-0.1666666666666670
1258252689135112193,0.14583333333333300
1258252689722441731,0
1258252689273733129,0.28000000000000000
1258252690154381313,0.3333333333333330
1258252690288775168,0
1258252690229870592,0
1258252690330615809,0
1258252690213294080,0.03148148148148150
1258252690376843267,0.2
1258252690561302529,0
1258252690821386240,0
1258252690343235586,0
1258252691001745408,0.2
1258252691051966469,0
1258252691190530048,0.048148148148148200
1258252691144409089,-0.45000000000000000
1258252691274371073,0
1258252691282604033,0.3
1258252691396009984,0
1258252691471568896,0.625
1258252691718975488,0
1258252691853238272,-0.2
1258252691802935297,0.1
1258252692037795840,-0.225
1258252692171997184,-0.5
1258252692209754112,0.06818181818181820
1258252692272680960,0
1258252692427730944,0
1258252692469583873,0.5
1258252692503384066,0.15
1258252692578680833,-0.4318181818181820
1258252692260106241,0.4
1258252692591427590,0.25
1258252692658491392,0
1258252692738244608,-0.4
1258252692893376512,0
1258252692901617665,0
1258252693086146560,-0.2
1258252693149061120,0.4
1258252693275127810,0
1258252693346213889,0.11212121212121200
1258252693312847873,0.6
1258252693279256576,0
1258252693576929281,0
1258252693761593345,0
1258252693920862215,0
1258252694051053569,0.725
1258252694063628288,-0.04318181818181820
1258252694180880385,0.4
1258252694256594945,0.1
1258252694566981632,0
1258252694675808261,-0.2
1258252694701006854,0.3
1258252694902497283,0
1258252694931664896,0.8375
1258252694814416900,-0.04375
1258252694675959811,-0.18125000000000000
1258252695040749571,0
1258252695204487169,0
1258252695087054850,0
1258252695485452288,0
1258252695527284736,0
1258252695682547712,0
1258252695791702016,-0.023809523809523800
1258252696043294726,0.5
1258252696085237760,0
1258252696009793537,-0.26
1258252696164937728,0.11212121212121200
1258252696123060226,0.1340909090909090
1258252696269860864,0.048148148148148200
1258252696332767233,-0.25
1258252696353673216,0.1638095238095240
1258252696383033345,0
1258252696638779393,0
1258252696680890370,0.0625
1258252696777359362,0.3
1258252696714309632,-0.2
1258252696680685569,0
1258252696957497347,0
1258252697045737479,0
1258252697326608384,-0.7142857142857140
1258252697448243200,0.13636363636363600
1258252697494523905,0
1258252697679134720,0
1258252697561698305,0
1258252697641328650,0.2
1258252697922342912,0.2
1258252698127753216,0.3
1258252698480246785,0
1258252698564132866,0.5
1258252698933063680,-0.4
1258252698702528515,0
1258252699071664129,0
1258252699260334081,0
1258252699218427911,0
1258252699184881666,0.13636363636363600
1258252699734347777,0
1258252699809615872,0
1258252699851804672,0
1258252699927265280,0
1258252699952467975,0
1258252699986001921,-0.025
1258252699851776000,0
1258252699729969155,0.03333333333333330
1258252700065632257,0.08333333333333330
1258252700313104385,0
1258252700237524998,0
1258252700401020929,-0.3
1258252699776114688,0.175
1258252700594114560,0
1258252700485144576,0
1258252701097512960,0
1258252701088927744,0
1258252701240041472,0.1875
1258252701168795650,-0.5
1258252701231656960,0
1258252701315391489,0.21666666666666700
1258252701420392448,0.2
1258252701445558273,0
1258252701378494465,0.17545454545454500
1258252701470687232,0
1258252701604831233,0
1258252701659312129,-0.05
1258252701701492742,0.13636363636363600
1258252702162640896,-0.35714285714285700
1258252702301249536,0.13636363636363600
1258252702011682816,-0.016666666666666700
1258252702280151040,-1
1258252702397726721,-1
1258252702552858626,0.13636363636363600
1258252702758383617,-0.5
1258252702930202629,0
1258252702708105217,0.55
1258252702976323584,0
1258252702955507712,-0.1
1258252702968098822,0.4333333333333330
1258252703060418560,0
1258252703093780480,0.2
1258252703257571328,0.3
1258252703341465600,-0.5
1258252703408496640,0
1258252703471415301,0.06666666666666670
1258252703680966661,1
1258252703748276225,0
1258252703873896449,0
1258252704037683200,0.13636363636363600
1258252704033333248,-0.21746031746031700
1258252704045989889,-0.2833333333333330
1258252704419385344,0
1258252704591290369,0.3333333333333330
1258252704670867456,0.0625
1258252704721391618,0
1258252704725565443,0.13636363636363600
1258252704972804098,-0.15
1258252705061101568,0.10000000000000000
1258252705052622850,0
1258252704985395202,0.27777777777777800
1258252705404981249,0
1258252705396637696,0.2
1258252705455394817,-0.11533333333333300
1258252705543458816,0
1258252705593733121,0.3181818181818180
1258252705874825216,-0.04375
1258252706201862144,0.25
1258252707061612545,0.14285714285714300
1258252707061587968,0.9375
1258252707078574080,-0.3214285714285710
1258252707229585408,0
1258252707380572160,0
1258252707481235459,0
1258252707829334019,0.032467532467532500
1258252707762184192,-0.7142857142857140
1258252708009537537,0
1258252707900665856,0.25
1258252708018106372,0
1258252708240375808,-0.05
1258252708429148161,-0.3125
1258252708454240256,-0.4
1258252708508659712,0
1258252708798218241,0.16
1258252708705898497,0.78125
1258252708848508928,0.3
1258252709192441857,0.375
1258252709234274304,0
1258252709284605957,0.9
1258252709318332422,0
1258252709297340417,0.5833333333333330
1258252709406240768,0
1258252709083385857,0.1875
1258252709788102657,0.2
1258252707397279745,-0.3333333333333330
1258252710031351809,0
1258252710035337216,-0.1
1258252710073307136,-0.061111111111111100
1258252710127767565,0
1258252710245273606,0.225
1258252710370918400,-0.1534090909090910
1258252710450618369,-0.5
1258252710404591619,0.0625
1258252710677118976,0
1258252710639353856,-0.3277777777777780
1258252710673072128,-0.125
1258252710698037249,-0.25
1258252711180464128,0.11666666666666700
1258252711339847680,-0.1
1258252711289589761,0.1
1258252711562104832,0.2
1258252711633596421,0.06818181818181820
1258252711579049989,-0.125
1258252711742472193,0.12083333333333300
1258252711822274560,0
1258252712384200704,0.1
1258252712464048129,0.3333333333333330
1258252712816152577,0
1258252712925229057,-0.025
1258252712925257728,0
1258252713038675969,0.16
1258252713067937792,-0.4000000000000000
1258252713147547649,0
1258252713432735745,0.375
1258252713453731841,-0.03125
1258252713566978050,0
1258252713483104262,-0.23076923076923100
1258252713655140357,-0.5
1258252713793634306,0.05
1258252713957003264,0
1258252714070487042,-0.45
1258252714019938304,-0.1
1258252714326228994,-0.1
1258252714636607488,-0.03125
1258252709129420800,0
1258252710085824520,0.13636363636363600
1258252715131637761,0.45909090909090900
1258252715098091520,-0.35714285714285700
1258252715139858434,0.2
1258252715404091392,0
1258252715697868806,0.048148148148148200
1258252715626463234,0.13636363636363600
1258252715848695808,0
1258252715790151681,0.1328798185941040
1258252715882418178,-0.20833333333333300
1258252716046012416,0
1258252716117315585,0
1258252706009022464,-0.30924479166666700
1258252716184231936,0.3
1258252716477952000,0
1258252716754841600,0
1258252717111209985,0.2
1258252717199253505,-1
1258252717077626880,0.25
1258252717375598593,-0.1880952380952380
1258252717455278082,0.16363636363636400
1258252717442633729,0.5
1258252717597884417,0.15
1258252717853560833,0.05
1258252717769650177,-0.3333333333333330
1258252718159716352,0.5
1258252718180831232,0
1258252718440951809,0
1258252718373777408,0.5
1258252718407208960,0
1258252718453354497,0.375
1258252718507950080,-0.25
1258252707959156736,0
1258252718881341440,-0.3277777777777780
1258252718843387904,0.31666666666666700
1258252719049056256,0.2
1258252719095197696,-0.3055555555555560
1258252719116058625,0.06818181818181820
1258252706365362176,0
1258252714733174784,0
1258252719346774016,-0.3666666666666670
1258252719468564480,0.13636363636363600
1258252719481073669,-0.24272727272727300
1258252719514464257,-0.125
1258252719594311680,0
1258252719627866119,0
1258252719548018688,0.125
1258252719552258049,-0.025
1258252719594274819,-0.1
1258252719476879362,-0.125
1258252719556567047,-0.20000000000000000
1258252719606775810,0.1787878787878790
1258252719606788097,0.03333333333333330
1258252719585812481,0.21875
1258252719606792193,0
1258252719707439105,-0.6
1258252719485140994,0
1258252719741005826,0
1258252719590006797,0
1258252719678251010,0
1258252719602761728,0.125
1258252719711596544,0
1258252719644606465,0
1258252719787143168,-0.6666666666666670
1258252719627702273,-0.0625
1258252719665471488,0.03333333333333330
1258252719657189377,-0.010185185185185200
1258252719577579520,0.13636363636363600
1258252719636115457,0
1258252721506996224,0
1258252710060740608,-0.25
1258252712929628161,0.04545454545454550
1258252721645289473,0
1258252716402454529,-0.1
1258252721704120320,0
1258252721771118597,0.4
1258252721540362243,0.29375
1258252721917960197,-0.13333333333333300
1258252721729220608,0
1258252721838149633,0.0010101010101010100
1258252721901244416,0
1258252722169696257,-0.37142857142857100
1258252722165485568,0
1258252722123313153,0.4604166666666670
1258252722324692992,0.05
1258252710828269568,0.06818181818181820
1258252722530398210,0.13636363636363600
1258252722563772417,0
1258252722324688898,0.22222222222222200
1258252722450685952,0.1
1258252722823761922,0.05833333333333330
1258252703634989057,0.2
1258252716498989056,0
1258252719514701824,0
1258252723067195392,0
1258252723008548865,0
1258252723138461701,0
1258252722207416320,0.2
1258252723159330816,-0.10000000000000000
1258252714326274054,-0.40000000000000000
1258252723461505027,0.075
1258252723708997634,0.6
1258252723817836544,0.5
1258252723863994368,0
1258252723876581376,-0.050000000000000000
1258252723914510336,-1
1258252723708932096,-0.1647727272727270
1258252724098957315,0.2857142857142860
1258252724392648704,0
1258252724539281409,0
1258252706604613633,0
1258252724669480961,0
1258252724715560960,0.85
1258252725260677121,0.45
1258252725269041152,0
1258252725248196610,0.2
1258252725248294912,0.04
1258252725382340608,0
1258252725336358917,0.38
1258252725713846273,0.15
1258252725663358976,0
1258252725772525568,0
1258252725965463552,0.05
1258252725940346880,0.041666666666666700
1258252726099750912,0
1258252726103953410,0.25
1258252726217179139,0.2
1258252716100313089,0.09166666666666670
1258252726229594113,-0.35714285714285700
1258252710832455680,0.4
1258252726703554569,0
1258252726682730496,0.2
1258252726280032266,0.25
1258252726758227968,0
1258252726963748870,-0.5
1258252726737256448,0.5
1258252727013961728,0
1258252727051747328,0
1258252727215206400,-0.078125
1258252727349473281,0
1258252727437705216,0
1258252726321938432,0
1258252727429271552,0
1258252727538376705,0
1258252727382970370,-0.15625
1258252727890505731,0.5
1258252728146378753,0.2
1258252727630479361,0.35555555555555600
1258252728087670784,0.3
1258252728192638976,0
1258252728284872704,0
1258252728406441984,0
1258252709137793024,-0.15148809523809500
1258252728309919744,0.390625
1258252720391274498,-0.1
1258252726330261504,0.625
1258252727806824454,0.17222222222222200
1258252728083546112,0
1258252728825835521,-0.05
1258252728880345088,-0.125
1258252728712691712,-0.1
1258252729119580162,0
1258252728582770688,0
1258252729119461379,0
1258252729098465286,0
1258252728691757056,0.375
1258252729312567298,0
1258252729295630337,0.13636363636363600
1258252729400602624,0.1
1258252729882836995,0.16363636363636400
1258252729920733184,0
1258252730008604673,0
1258252729757171712,0.008333333333333330
1258252730298179584,-0.35714285714285700
1258252730327461888,-0.5
1258252730109493249,-0.07777777777777780
1258252730373681152,0
1258252730398900225,-1
1258252730394726400,0
1258252729639673856,0.12
1258252730474196992,0
1258252730679783424,0.26666666666666700
1258252730600230918,0.13636363636363600
1258252730168152065,0
1258252730801573888,0
1258252730063257600,0.26666666666666700
1258252730881236992,-0.025
1258252730776289282,0
1258252730952372224,-0.1
1258252731007086599,-0.2
1258252731032252416,0.5
1258252731015290881,0
1258252730931568641,-0.025000000000000000
1258252731128647681,0
1258252731313262592,0
1258252731338260480,0.13636363636363600
1258252731422134278,0.43333333333333300
1258252731250143232,0
1258252731585908736,0
1258252731720048641,0
1258252731728515072,0
1258252731732520961,0.38
1258252731778826241,0.8
1258252731837374464,0.25
1258252731749265409,0
1258252732084949000,0.15656565656565700
1258252732009332737,0.3886666666666670
1258252732085002241,-0.5
1258252732433039361,0
1258252732428767232,0
1258252732424531968,-0.4318181818181820
1258252732621901826,0
1258252732638560264,0
1258252732676411392,0
1258252732722548741,0.3
1258252732747714562,0
1258252732772700162,0.35
1258252733028720640,0
1258252732982534145,0
1258252734098051072,0
1258252733511094272,0
1258252734165405697,0
1258252733863297024,0
1258252734211534848,0
1258252734442029056,0.09833333333333330
1258252734383489025,0.11363636363636400
1258252734618165248,0.3181818181818180
1258252734668533760,0
1258252734827917312,0.2375
1258252734915997697,0
1258252734869864453,-0.04375000000000000
1258252735029411840,0.2
1258252734689456130,0
1258252735058599936,0.2
1258252735176159235,0.2
1258252735285047296,0.1
1258252735268261888,0
1258252735457169408,0.5
1258252735545085952,-0.3055555555555560
1258252735780012032,0
1258252735801155584,0.5
1258252735788527623,0.1
1258252735834730499,0.18571428571428600
1258252735922782208,0.008333333333333340
1258252735658557440,0.25
1258252736199454720,0.3666666666666670
1258252736212037641,1
1258252736325394437,0
1258252736321269762,0.5
1258252736535187456,0.06818181818181820
1258252736535003142,0.55
1258252736505819142,0.25
1258252736576974849,0
1258252736614871040,0
1258252736602099713,0
1258252736774242304,-0.04375
1258252736912666625,0.2
1258252736883195906,0.02500000000000000
1258252737051004931,-0.2
1258252737038278658,-0.45
1258252737084624896,0.0875
1258252736954380288,0
1258252737042690049,0
1258252737051086848,0
1258252737134784513,0.06818181818181820
1258252737038278657,0.3166666666666670
1258252737126510592,-0.075
1258252737550131200,0.05
1258252737881370624,0.13636363636363600
1258252738347118593,0
1258252738443558914,-0.35714285714285700
1258252738489577473,0
1258252738678292482,-0.15555555555555600
1258252738464530432,-0.13333333333333300
1258252738821054464,0
1258252738716143618,-0.35
1258252739001245697,-0.07142857142857140
1258252739131224064,0
1258252739332710400,-0.125
1258252739315974144,0.05
1258252739454222336,0
1258252739425042432,0.4
1258252739647123456,0
1258252739412406277,0
1258252739814940672,0
1258252739835920384,0.13636363636363600
1258252739785584643,0
1258252740095930374,0.3
1258252740288892930,0
1258252740045742080,0.2681818181818180
1258252740343377921,-0.0931818181818182
1258252740691554306,-0.125
1258252740750274560,0
1258252739840262145,-0.025
1258252740658106369,0
1258252741161488384,0
1258252741069209602,0.03333333333333330
1258252741153034240,0.02777777777777780
1258252741408940032,0.10000000000000000
1258252741249507328,0
1258252741262012416,-1
1258252741526220801,-0.20000000000000000
1258252740679004162,0.1
1258252741618655232,0.13636363636363600
1258252741819932674,0
1258252741799038976,0
1258252741803225090,-0.1
1258252741899628544,0
1258252741954191364,0
1258252741698367489,0.15625
1258252742105145346,0.02500000000000000
1258252742226620417,0
1258252742063042566,-0.08194444444444440
1258252742348308480,0.2681818181818180
1258252742415409152,0.033333333333333300
1258252742696542209,-0.45
1258252742713159682,-0.4
1258252742788857857,0.4
1258252742709174279,0
1258252742973415426,0
1258252742859952129,0.2
1258252743107469312,0.35
1258252743187279872,0
1258252743182970881,0.26785714285714300
1258252743187271680,0.2
1258252743501852673,0.375
1258252743539597312,-0.35714285714285700
1258252743082496002,0
1258252743594119169,0.1
1258252742839152646,0
1258252743791333377,0
1258252743669698560,0.5
1258252743703027720,-0.075
1258252743439011842,0.5
1258252743753506816,0.07575757575757580
1258252744021901312,-0.7
1258252743992659968,0
1258252744164589570,0.3
1258252744135245824,0
1258252744202375168,0
1258252744193978369,0.125
1258252744122683399,0
1258252744361521154,0.016666666666666700
1258252744344981511,0.1
1258252744260911104,0.22000000000000000
1258252744558698496,-0.07500000000000000
1258252744546189313,0.59375
1258252744718266368,0
1258252745179451393,0
1258252745196351502,-0.21250000000000000
1258252745955409921,0
1258252745863245824,-0.5
1258252746135830529,0
1258252746031075328,0
1258252746224013324,0.1340909090909090
1258252746102366208,-0.125
1258252745825488896,0.5
1258252746630877185,-0.2
1258252746735616001,0
1258252746739740672,0.18888888888888900
1258252746823786496,-0.1
1258252746785947650,0.11111111111111100
1258252746911858688,-0.2
1258252746781671425,-0.9375
1258252746970431488,0.22727272727272700
1258252746936823808,-0.8000000000000000
1258252746643423232,0.73
1258252746819592192,-0.25
1258252747260006401,-0.07500000000000000
1258252747369054210,0
1258252747448684544,0.1340909090909090
1258252747499089921,-0.045833333333333300
1258252747650015237,0.16
1258252747691814912,0.5
1258252747603836928,0.4
1258252747746553856,0
1258252747725590528,-0.25681818181818200
1258252747771535362,0
1258252747822043136,0.25
1258252746156883969,0.5
1258252747767455745,0
1258252748169961472,0
1258252748107083778,0
1258252748409241600,0.125
1258252748404830208,-0.2159090909090910
1258252748463599616,0.5166666666666670
1258252748450967553,0
1258252748363104256,0.14545454545454500
1258252748417576962,0.06
1258252748551622658,0
1258252748610572290,-0.15555555555555600
1258252748430151681,0.4
1258252748933431298,0
1258252748962828288,-0.4
1258252748996427776,0.2
1258252748845244417,0.40000000000000000
1258252748899774464,0.03611111111111110
1258252748899995649,0.13636363636363600
1258252748962828291,-0.4
1258252749113876482,-0.4
1258252749159858178,0
1258252749214330880,0.05
1258252749159821315,-0.04555288461538460
1258252748924923907,-0.125
1258252749440872449,0.3
1258252749420011521,0
1258252749453615104,0
1258252751001264135,0.001515151515151510
1258252750967713794,0.3
1258252751055642625,0
1258252751097794560,0.25
1258252751240396800,0.175
1258252750854524929,0.5
1258252751244529665,-0.2125
1258252751558991872,0.2
1258252751538184196,0.4
1258252751886139393,-0.5
1258252751974338560,-0.13333333333333300
1258252752049721349,0
1258252751999385600,0.33035714285714300
1258252752075010048,0.5
1258252752506851328,0
1258252752452562945,0.018181818181818200
1258252752561426433,-0.10000000000000000
1258252752657907712,0
1258252752754532358,0.06818181818181820
1258252752968433669,0
1258252752376999937,-0.1
1258252753404641280,-0.3816287878787880
1258252753316519937,-0.35714285714285700
1258252753429606400,-0.3357142857142860
1258252753765306369,0
1258252753861849088,-0.2333333333333330
1258252753882820608,0.125
1258252754029428736,0.4
1258252754037940225,0
1258252753845006336,0
1258252754117709824,0.3
1258252754222366720,-0.875
1258252754276904960,0.25
1258252754398531584,0
1258252754360905733,-0.4
1258252754268549125,0
1258252754423672832,0
1258252754276872192,0
1258252754436476928,0
1258252754528751618,0
1258252754319020032,0.18958333333333300
1258252753907912704,0.30000000000000000
1258252754620801024,0
1258252754654560257,0.125
1258252754746781698,0
1258252754662780929,0
1258252754671120384,0
1258252754260197376,-0.3333333333333330
1258252754797031424,-0.1027777777777780
1258252754310619142,0.5
1258252755153465344,-0.025
1258252755199721473,-0.03125
1258252755191414791,0
1258252755228962818,0.2
1258252754922979335,0.17777777777777800
1258252755396956160,0.5
1258252755338014720,0.2
1258252755438833664,0
1258252755493433344,0.13636363636363600
1258252755623456770,0.13636363636363600
1258252755677908992,-0.3
1258252755573055489,0
1258252755686223872,0
1258252754667089920,0.5
1258252755833106432,-0.35
1258252755963166720,0.2
1258252756076441600,0
1258252755988361217,-0.5
1258252756298547200,0
1258252756290174976,0.13636363636363600
1258252755904446464,0.16666666666666700
1258252756432949253,-0.05
1258252756382605315,-0.05
1258252756525232128,0
1258252756621471744,-0.01232323232323230
1258252756638289920,0.5
1258252756416114689,-0.6
1258252756902539267,-0.5
1258252756969598976,0
1258252756906729478,0
1258252757078810629,0.16666666666666700
1258252756328026113,0
1258252757179473921,0
1258252757364084736,-0.3666666666666670
1258252757452165120,-1
1258252757431128070,0
1258252757556817920,-0.25
1258252757707915265,0
1258252757670211585,0.016666666666666600
1258252757431136259,0
1258252757800308736,0.15
1258252758106464257,0
1258252758035116032,0.31875
1258252758269886464,0
1258252758358114304,0
1258252758592876546,0
1258252758710456320,0.13636363636363600
1258252758676762624,-0.05
1258252758861459458,-0.03181818181818180
1258252758911578112,0
1258252759247224833,0
1258252759301840896,0.16666666666666700
1258252759045939200,0
1258252759398146048,0
1258252759607980032,0
1258252759544942592,0.25
1258252759721263105,0
1258252759658348550,-0.4
1258252759775625219,0
1258252759914156032,0.25
1258252760035872768,0.2
1258252760392351744,0.05
1258252760232808449,-0.10333333333333300
1258252760568512512,0.5
1258252760660750336,-0.1
1258252760685871107,-0.4
1258252760979369984,0
1258252760971124736,0.21666666666666700
1258252761147355137,0
1258252761310756864,0.14285714285714300
1258252761197506560,0.2
1258252761331757056,0.35
1258252760673329152,0.06818181818181820
1258252761432576001,0
1258252761239482369,-0.07142857142857140
1258252760878845953,0
1258252761348571137,0
1258252761512071169,0
1258252761520656385,0
1258252761164062720,-0.15
1258252761667457024,0.0625
1258252761814183936,0.3
1258252761835192322,-0.019318181818181800
1258252761675825154,0
1258252761881128965,0.4166666666666670
1258252761767923712,0.4285714285714290
1258252762221076487,0.11666666666666700
1258252762351120384,0.2857142857142860
1258252762535559170,0.5
1258252762459987968,-0.5
1258252762661269506,-0.37142857142857100
1258252762531258368,0
1258252762883796994,0.041666666666666700
1258252762950717440,0
1258252763105914880,0
1258252763143823360,0
1258252763160592386,0
1258252763181379584,0
1258252763206729733,-0.125
1258252763156189185,0
1258252763647139841,0.6
1258252763416465409,0.25
1258252763621986305,0
1258252763806396417,-0.6
1258252764007677952,0
1258252763898818562,0
1258252763785560064,0.3125
1258252764162871297,0
1258252764158754816,-0.1
1258252764213370880,0
1258252764376788992,0.05
1258252764389523456,0.5166666666666670
1258252764510957575,-0.08333333333333330
1258252764599091201,0
1258252764641062915,-0.125
1258252764615933952,0.3888888888888890
1258252764351774720,0.31666666666666700
1258252764951375872,0.1
1258252765303730176,-0.125
1258252765429731330,0
1258252765295501312,0.2833333333333330
1258252765505024001,0
1258252765501050880,0
1258252765572276225,0.25757575757575800
1258252765618372615,0
1258252765383491586,-0.5000000000000000
1258252765895241729,-0.3333333333333330
1258252766100639746,0.48750000000000000
1258252766134198272,0.016666666666666700
1258252766264406016,0
1258252766251585536,0
1258252766205575169,0
1258252766193033217,0.3
1258252766125993986,-0.10000000000000000
1258252766453039106,0.11818181818181800
1258252766268387328,0
1258252766537027584,0.08
1258252766595764225,0
1258252766847266816,0
1258252766855729152,0.2
1258252766851588097,0.10000000000000000
1258252766834765825,0
1258252766843219969,0
1258252766901940224,0.11666666666666700
1258252766931189765,0.19236111111111100
1258252767078088704,-0.2333333333333330
1258252767144992768,0
1258252767174393856,0
1258252767296212993,-0.25
1258252767476531200,0
1258252767879184387,0.225
1258252767925358597,0.025000000000000000
1258252767942098945,0.375
1258252768050999297,0.8
1258252768181202945,0
1258252767509925888,-0.2222222222222220
1258252768713879553,0
1258252768562696192,-0.4
1258252768558473216,-0.225
1258252768692838400,0
1258252768852062209,0
1258252768864862210,-0.6
1258252768906600449,0.1
1258252769019998209,0
1258252768898428928,0
1258252768977936385,-0.15000000000000000
1258252769137328129,-0.35714285714285700
1258252769238102016,0
1258252769158475778,0
1258252769435230208,-0.3333333333333330
1258252769330376704,-0.26666666666666700
1258252769502216193,0
1258252769707864072,0.25
1258252769703555072,0
1258252769879896064,0
1258252769921601537,0.3
1258252770005532672,0
1258252770072653825,-0.04375
1258252770424963072,0.3111111111111110
1258252770433474561,0
1258252770471227393,0.3333333333333330
1258252770546720769,0
1258252770811002885,0.13636363636363600
1258252770789842944,0.06666666666666670
1258252770966110215,0.4
1258252770995363846,0.2
1258252771087708160,-0.15476190476190500
1258252771419193344,0.14285714285714300
1258252771502874631,0
1258252771498876929,0
1258252772127973376,0
1258252772065099777,0
1258252772211699714,0
1258252772085862400,0.125
1258252772354387969,0
1258252772362813441,0.10000000000000000
1258252772325064710,0.48750000000000000
1258252772446789632,0.13636363636363600
1258252772526354432,0.2
1258252772673122304,-0.35714285714285700
1258252772757196800,0.19318181818181800
1258252772727644161,0.5
1258252772690067456,0.15
1258252772694061056,-0.03125
1258252772933160961,0
1258252772966711296,0.2
1258252772916461568,-0.12500000000000000
1258252773084323855,-0.2
1258252773084106753,-0.05
1258252773180813312,0.1
1258252773306454017,0.1
1258252772958502912,0.5
1258252773574848513,-0.020000000000000000
1258252773742780416,0
1258252773692301312,0.3
1258252773646389248,0
1258252773780381696,0
1258252773939798016,0
1258252774107684880,0
1258252774044692480,0
1258252774057431041,0.7
1258252774183059456,0.2
1258252774350811136,0
1258252774178947073,0.05
1258252774191403008,0.15
1258252774548127744,0.25
1258252774661332994,0
1258252774808174592,0.13636363636363600
1258252774828982272,0.26666666666666700
1258252774937997312,0
1258252774845763585,0.5
1258252774778667015,-0.4
1258252774896275458,0.005555555555555550
1258252775114313728,-0.025
1258252775009419264,-0.3
1258252774950817792,0
1258252775244398592,0.1
1258252775026077696,0.4166666666666670
1258252775328284672,0.3681818181818180
1258252775378436097,0.38
1258252775990988800,0.375
1258252776150167552,0
1258252776393650178,0.06818181818181820
1258252776506720257,-0.05
1258252776364281857,0.5
1258252776720785410,-0.4
1258252776670482432,0.2
1258252776896946176,0.5
1258252777043755010,0.2
1258252776385241088,0
1258252777568026625,0.24285714285714300
1258252777538629633,0.12857142857142900
1258252777710596097,0.05113636363636360
1258252777748398081,0.25
1258252777576333312,0
1258252777756729344,-0.5
1258252777991680011,0.3333333333333330
1258252778096345088,0.5
1258252778146856963,-0.37222222222222200
1258252777282662401,0
1258252778188738562,-0.26666666666666700
1258252778238951424,0.35714285714285700
1258252778134093825,0
1258252778465624064,0
1258252778419351552,0.0909090909090909
1258252778163535872,0
